569.57575752,581.57575752,441.30303008000004,569.57575752,413.57575752,569.57575752,438.30303008000004,425.57575752,444.30303008000004,566.57575752,427.87878760000007,731.57575752,269.30303008,260.57575752,257.57575752,722.57575752,500.57575752,430.87878760000007,731.57575752,725.57575752,254.57575752
472.3030300800001,629.6060601600002,466.3030300800001,629.6060601600002,326.3030300800001,326.3030300800001,326.3030300800001,651.4545451200001,494.60606016000014,384.4545451200001,516.4545451200001,384.4545451200001,460.3030300800001,623.6060601600002,463.3030300800001,326.3030300800001,479.4545451200001,329.3030300800001,642.4545451200001,472.3030300800001,485.4545451200001
344.57575752,344.57575752,410.57575752,450.30303008000004,453.30303008000004,453.30303008000004,396.30303008000004,341.57575752,332.57575752,332.57575752,405.30303008000004,344.30303008000004,416.57575752,566.57575752,369.4545451200001,257.57575752,405.30303008000004,416.57575752,257.57575752,410.57575752,378.4545451200001
466.3030300800001,463.3030300800001,629.6060601600002,463.3030300800001,629.6060601600002,623.6060601600002,460.3030300800001,463.3030300800001,460.3030300800001,387.4545451200001,384.4545451200001,642.4545451200001,384.4545451200001,466.3030300800001,326.3030300800001,648.4545451200001,329.3030300800001,597.3030300800001,603.3030300800001,516.4545451200001,469.3030300800001
318.57575752,318.57575752,604.57575752,385.57575752,713.57575752,415.57575752,274.15151504000005,540.57575752,546.57575752,453.15151504000005,683.57575752,315.57575752,216.45454511999998,489.7272725600001,324.57575752,461.57575752,546.57575752,610.57575752,249.15151504,271.15151504000005,219.45454511999998
654.15151504,456.15151504,441.15151504,638.4545451200001,418.72727255999996,810.15151504,504.15151504,599.4545451200001,600.15151504,528.15151504,600.15151504,495.15151504,529.72727256,510.15151504,516.15151504,393.15151504,611.8787876000001,529.72727256,614.8787876000001,603.7272725600001,611.8787876000001
288.15151504,230.72727256,304.72727255999996,198.15151504,233.72727256,192.15151504,192.15151504,316.8787876,313.8787876,233.72727256,325.8787876,201.15151504,304.72727255999996,204.15151504,192.15151504,233.72727256,195.15151504,294.15151504,328.8787876,186.15151504,230.72727256
400.57575752,389.87878760000007,412.57575752,412.57575752,409.57575752,409.57575752,392.87878760000007,450.7272725600001,453.7272725600001,543.57575752,450.7272725600001,586.15151504,540.57575752,441.15151504000005,540.57575752,447.15151504000005,698.57575752,397.57575752,592.15151504,531.57575752,447.7272725600001
501.7272725600001,498.7272725600001,477.7272725600001,576.7272725600001,765.7272725600001,573.7272725600001,573.7272725600001,573.7272725600001,573.7272725600001,573.7272725600001,477.7272725600001,483.7272725600001,480.7272725600001,430.8787876000001,576.7272725600001,477.7272725600001,531.7272725600001,448.8787876000001,339.7272725600001,598.4545451200001,339.7272725600001
492.7272725600001,508.3030300800001,318.57575752,461.57575752,315.57575752,219.45454511999998,324.57575752,315.57575752,213.45454511999998,274.15151504000005,271.15151504000005,552.57575752,219.45454511999998,508.3030300800001,219.45454511999998,464.57575752,464.57575752,464.57575752,243.15151504,467.57575752,461.57575752
574.3030300800001,592.4545451200001,448.3030300800001,534.45454512,461.57575752,604.57575752,610.57575752,756.57575752,607.57575752,520.3030300800001,643.7272725600001,428.0303026400001,447.15151504000005,388.57575752,561.57575752,686.57575752,555.57575752,410.15151504000005,607.57575752,552.57575752,549.57575752
491.57575752,644.57575752,377.57575752,396.30303008000004,368.57575752,359.57575752,494.57575752,210.60606015999997,243.30303007999998,257.57575752,500.57575752,402.30303008000004,405.30303008000004,399.30303008000004,410.57575752,456.30303008000004,453.30303008000004,491.57575752,399.30303008000004,263.57575752,375.4545451200001
648.15151504,645.15151504,239.72727256,345.15151504,657.15151504,714.7272725600001,333.03030264000006,298.30303008000004,615.15151504,186.15151504,612.15151504,196.72727256,600.15151504,612.15151504,427.30303008000004,193.72727256,427.30303008000004,495.15151504,606.15151504,400.8787876,606.15151504
448.8787876000001,445.8787876000001,441.7272725600001,433.8787876000001,448.8787876000001,445.8787876000001,442.8787876000001,430.8787876000001,585.7272725600001,381.7272725600001,550.8787876000001,345.7272725600001,354.7272725600001,445.8787876000001,483.7272725600001,483.7272725600001,351.7272725600001,336.7272725600001,345.7272725600001,333.7272725600001,375.7272725600001
810.15151504,804.15151504,405.15151504,321.60606015999997,801.15151504,498.15151504,617.1818176800002,620.1818176800002,498.15151504,495.15151504,804.15151504,810.15151504,612.7272725600001,626.1818176800002,393.15151504,528.15151504,504.15151504,535.72727256,541.7272725600001,801.15151504,510.15151504
753.15151504,747.15151504,549.15151504,543.15151504,546.15151504,568.3030300800001,342.15151504,747.15151504,237.15151504,621.15151504,289.30303008,603.15151504,233.72727256,492.15151504,603.15151504,612.15151504,603.15151504,609.15151504,612.15151504,390.15151504,594.15151504
603.3030300800001,603.3030300800001,332.3030300800001,645.4545451200001,482.4545451200001,642.4545451200001,491.4545451200001,488.4545451200001,472.3030300800001,388.8787876000001,642.4545451200001,497.4545451200001,488.4545451200001,645.4545451200001,341.3030300800001,645.4545451200001,500.4545451200001,496.3030300800001,509.4545451200001,594.3030300800001,594.3030300800001
871.8787876000001,865.8787876000001,865.8787876000001,996.3030300800001,648.4545451200001,999.3030300800001,728.3030300800001,657.4545451200001,734.3030300800001,868.3030300800001,606.3030300800001,865.8787876000001,609.3030300800001,737.3030300800001,862.8787876000001,600.3030300800001,597.3030300800001,631.8787876000001,996.3030300800001,737.3030300800001,728.3030300800001
237.15151504,237.15151504,288.15151504,288.15151504,219.45454511999998,534.15151504,511.30303008,525.15151504,514.30303008,216.45454511999998,291.15151504,291.15151504,424.72727255999996,523.30303008,297.15151504,297.15151504,288.15151504,418.72727255999996,522.15151504,222.45454511999998,390.15151504
178.57575752,166.57575752,178.57575752,166.57575752,187.57575752,181.57575752,166.57575752,85.72727256,169.57575752,181.57575752,175.57575752,169.57575752,178.57575752,175.57575752,184.57575752,169.57575752,172.57575752,169.57575752,166.57575752,85.72727256,172.57575752
531.7272725600001,531.7272725600001,532.6060601600002,1005.7272725600001,733.8787876000001,1005.7272725600001,736.8787876000001,1008.7272725600001,733.8787876000001,835.4545451200001,570.1818176800002,459.45454512000015,543.7272725600001,630.7272725600001,726.7272725600001,726.7272725600001,822.7272725600001,819.7272725600001,601.4545451200001,562.0303026400002,837.7272725600001
412.57575752,400.3030300800001,589.15151504,698.57575752,352.3030300800001,756.57575752,428.0303026400001,428.0303026400001,561.57575752,561.57575752,413.15151504000005,558.57575752,704.57575752,552.15151504,549.57575752,558.15151504,689.57575752,567.15151504,416.15151504000005,607.57575752,552.57575752
361.3030300800001,364.3030300800001,637.7272725600001,510.7272725600001,361.3030300800001,762.57575752,461.57575752,233.72727256,470.57575752,470.57575752,631.3030300800001,329.4545451200001,634.3030300800001,470.57575752,730.3030300800001,695.57575752,608.4545451200001,327.57575752,317.45454512000003,631.3030300800001,467.57575752
335.57575752,176.57575752,243.15151504,215.57575752,380.15151504000005,341.57575752,335.57575752,246.15151504,392.15151504000005,197.57575752,179.57575752,347.57575752,191.57575752,374.15151504000005,179.57575752,338.57575752,182.57575752,179.57575752,182.57575752,401.15151504000005,176.57575752
804.15151504,324.60606015999997,501.15151504,510.15151504,724.3030300800001,729.7272725600001,594.15151504,801.15151504,597.15151504,597.15151504,807.15151504,507.15151504,507.15151504,801.15151504,702.15151504,399.15151504,620.1818176800002,498.15151504,495.15151504,620.1818176800002,507.15151504
327.57575752,327.57575752,523.3030300800001,607.57575752,610.57575752,511.3030300800001,498.7272725600001,222.45454511999998,498.7272725600001,324.57575752,461.57575752,318.57575752,312.57575752,271.15151504000005,537.57575752,271.15151504000005,461.57575752,312.57575752,470.57575752,318.57575752,213.45454511999998
498.7272725600001,495.7272725600001,480.7272725600001,477.7272725600001,610.4545451200001,489.7272725600001,598.4545451200001,480.7272725600001,480.7272725600001,483.7272725600001,342.7272725600001,430.8787876000001,442.8787876000001,525.7272725600001,480.7272725600001,430.8787876000001,477.7272725600001,445.8787876000001,474.6060601600002,436.8787876000001,480.7272725600001
436.8787876000001,342.7272725600001,456.7272725600001,579.7272725600001,573.7272725600001,576.7272725600001,576.7272725600001,381.7272725600001,576.7272725600001,365.45454512000015,368.45454512000015,351.7272725600001,357.7272725600001,363.7272725600001,433.8787876000001,351.7272725600001,348.7272725600001,354.7272725600001,348.7272725600001,339.7272725600001,429.7272725600001
488.57575752,668.57575752,653.57575752,668.57575752,653.57575752,646.7272725600001,653.57575752,655.7272725600001,517.30303008,656.57575752,800.57575752,650.57575752,661.7272725600001,520.30303008,815.57575752,491.57575752,734.57575752,853.7272725600001,625.3030300800001,444.87878760000007,853.7272725600001
526.7272725600001,507.15151504,393.15151504,507.15151504,729.0303026400002,415.72727255999996,726.0303026400002,723.0303026400002,438.03030264000006,522.15151504,702.15151504,603.7272725600001,603.7272725600001,623.1818176800002,529.72727256,516.15151504,535.72727256,623.1818176800002,507.15151504,504.15151504,807.15151504
653.57575752,650.57575752,509.57575752,530.57575752,491.57575752,647.57575752,341.57575752,503.45454512000003,350.30303008000004,563.4545451200001,803.57575752,818.57575752,803.57575752,352.03030264,656.3030300800001,347.30303008000004,497.57575752,509.45454512000003,350.30303008000004,396.30303008000004,647.57575752
626.6060601600002,623.6060601600002,472.3030300800001,632.6060601600002,623.6060601600002,632.6060601600002,479.4545451200001,326.3030300800001,516.4545451200001,642.4545451200001,326.3030300800001,597.3030300800001,597.3030300800001,463.3030300800001,645.4545451200001,606.3030300800001,384.4545451200001,469.3030300800001,606.3030300800001,485.4545451200001,326.3030300800001
498.15151504,601.6060601600002,603.7272725600001,602.7575752000002,510.15151504,807.15151504,526.7272725600001,507.15151504,630.4545451200001,529.72727256,507.15151504,629.8787876000001,635.8787876000001,507.15151504,804.15151504,626.1818176800002,804.15151504,620.1818176800002,538.7272725600001,396.15151504,532.72727256
532.72727256,605.7575752000002,813.15151504,501.15151504,605.7575752000002,696.15151504,424.72727255999996,807.15151504,504.15151504,705.15151504,498.15151504,390.15151504,522.15151504,629.1818176800002,629.8787876000001,495.15151504,529.72727256,804.15151504,510.15151504,623.1818176800002,495.15151504
1008.7272725600001,1011.7272725600001,733.8787876000001,1008.7272725600001,529.6060601600002,816.7272725600001,582.7272725600001,765.7272725600001,588.7272725600001,957.7272725600001,816.7272725600001,565.8787876000001,528.7272725600001,861.7272725600001,895.8787876000001,1008.7272725600001,627.7272725600001,816.7272725600001,828.7272725600001,816.7272725600001,562.0303026400002
525.7272725600001,525.7272725600001,370.8787876000001,429.7272725600001,370.8787876000001,528.7272725600001,429.7272725600001,363.7272725600001,357.7272725600001,550.8787876000001,351.7272725600001,454.8787876000001,237.72727256,357.7272725600001,525.7272725600001,237.72727256,534.7272725600001,240.72727256,237.72727256,531.7272725600001,442.8787876000001
197.57575752,243.30303007999998,246.30303007999998,246.30303007999998,191.57575752,182.57575752,197.30303007999998,344.57575752,335.57575752,341.57575752,240.30303007999998,179.57575752,338.57575752,182.57575752,191.30303007999998,335.57575752,209.45454511999998,188.30303007999998,240.30303007999998,335.57575752,179.57575752
726.7272725600001,556.8787876000001,348.7272725600001,562.8787876000001,553.8787876000001,729.7272725600001,621.7272725600001,437.1818176800002,624.7272725600001,556.8787876000001,735.7272725600001,348.7272725600001,430.8787876000001,562.8787876000001,735.7272725600001,433.8787876000001,433.8787876000001,553.8787876000001,556.8787876000001,729.7272725600001,360.7272725600001
749.3030300800001,749.3030300800001,600.3030300800001,478.3030300800001,603.3030300800001,466.3030300800001,460.3030300800001,761.6060601600002,463.3030300800001,600.3030300800001,472.3030300800001,862.3030300800001,606.3030300800001,731.3030300800001,728.3030300800001,491.4545451200001,642.4545451200001,600.3030300800001,600.3030300800001,597.3030300800001,761.6060601600002
1121.57575752,1115.57575752,806.57575752,494.57575752,853.7272725600001,524.8787876000001,887.15151504,662.4545451200001,523.30303008,662.57575752,868.7272725600001,856.7272725600001,644.57575752,850.7272725600001,800.57575752,859.7272725600001,527.8787876000001,800.57575752,653.57575752,856.7272725600001,665.4545451200001
601.6060601600002,801.15151504,498.15151504,513.15151504,810.15151504,304.72727255999996,529.72727256,396.15151504,813.15151504,532.72727256,594.15151504,807.15151504,810.15151504,424.30303008,492.15151504,804.15151504,625.7575752000002,627.4545451200001,498.15151504,492.15151504,810.15151504
662.57575752,662.57575752,529.3030300800001,644.57575752,332.57575752,338.57575752,332.57575752,500.57575752,341.57575752,503.57575752,523.30303008,491.57575752,494.57575752,491.57575752,566.57575752,532.30303008,293.7272725600001,341.57575752,338.57575752,335.57575752,335.57575752
809.57575752,806.57575752,665.3030300800001,515.57575752,717.3030300800001,650.57575752,338.57575752,506.45454512000003,714.3030300800001,650.57575752,552.3030300800001,809.57575752,656.3030300800001,402.30303008000004,344.30303008000004,509.45454512000003,711.3030300800001,338.57575752,356.30303008000004,644.57575752,521.45454512
756.57575752,753.57575752,341.7272725600001,661.3030300800001,607.57575752,664.3030300800001,341.7272725600001,482.57575752,330.57575752,473.57575752,610.57575752,467.57575752,753.57575752,619.3030300800001,318.57575752,622.3030300800001,634.3030300800001,628.3030300800001,344.7272725600001,604.57575752,604.57575752
335.3030300800001,244.87878759999998,232.87878759999998,329.3030300800001,235.87878759999998,382.8787876000001,329.3030300800001,482.4545451200001,482.4545451200001,326.3030300800001,332.3030300800001,347.3030300800001,332.3030300800001,482.4545451200001,335.3030300800001,476.4545451200001,338.3030300800001,341.3030300800001,335.3030300800001,494.4545451200001,332.3030300800001
421.57575752,710.57575752,388.57575752,388.57575752,448.3030300800001,546.15151504,552.57575752,546.15151504,564.57575752,701.57575752,549.15151504,410.15151504000005,407.15151504000005,391.57575752,434.3333327200002,564.15151504,710.57575752,701.57575752,683.57575752,826.57575752,564.57575752
756.15151504,753.15151504,552.15151504,546.15151504,552.15151504,487.72727256,196.72727256,196.72727256,393.15151504,436.30303008000004,600.15151504,597.15151504,424.30303008000004,429.45454512000003,597.15151504,609.15151504,289.30303008,330.03030264000006,421.30303008000004,298.30303008000004,230.72727256
176.57575752,200.57575752,185.57575752,179.57575752,185.57575752,191.57575752,182.57575752,182.57575752,179.57575752,127.30303008,124.30303008,179.57575752,176.57575752,188.57575752,182.57575752,124.30303008,109.30303008,163.15151504,176.57575752,176.57575752,163.15151504
397.57575752,704.57575752,409.57575752,397.57575752,592.4545451200001,385.57575752,549.57575752,431.0303026400001,695.57575752,425.0303026400001,555.6060601600002,683.57575752,561.57575752,407.15151504000005,407.15151504000005,561.15151504,422.3333327200002,561.15151504,428.3333327200002,613.57575752,558.57575752
571.3030300800001,577.3030300800001,561.7272725600001,249.15151504,543.15151504,552.15151504,339.15151504,546.15151504,546.15151504,415.72727255999996,525.15151504,226.18181767999997,222.45454511999998,519.15151504,543.15151504,525.15151504,528.15151504,528.15151504,294.15151504,226.18181767999997,427.72727255999996
477.7272725600001,477.7272725600001,489.7272725600001,501.7272725600001,483.7272725600001,601.4545451200001,295.87878760000007,486.7272725600001,459.45454512000015,462.45454512000015,433.8787876000001,445.8787876000001,339.7272725600001,336.7272725600001,598.4545451200001,486.7272725600001,528.7272725600001,531.7272725600001,436.8787876000001,433.8787876000001,477.7272725600001
315.57575752,315.57575752,315.57575752,464.57575752,762.57575752,473.57575752,643.7272725600001,318.57575752,634.3030300800001,367.3030300800001,526.7272725600001,476.57575752,470.57575752,230.72727256,333.57575752,482.57575752,479.57575752,604.57575752,526.7272725600001,753.57575752,628.3030300800001
220.18181767999997,222.45454511999998,312.57575752,467.57575752,318.57575752,489.7272725600001,492.7272725600001,467.57575752,492.7272725600001,546.57575752,312.57575752,495.7272725600001,489.7272725600001,327.57575752,354.60606016000014,467.57575752,537.57575752,321.57575752,558.57575752,508.3030300800001,534.57575752
347.57575752,347.57575752,344.57575752,338.57575752,338.57575752,338.57575752,335.57575752,335.57575752,359.30303008000004,347.57575752,399.30303008000004,399.30303008000004,413.57575752,382.30303008000004,372.4545451200001,376.30303008000004,488.57575752,456.30303008000004,410.57575752,416.57575752,396.30303008000004
283.72727256,339.15151504,648.15151504,651.15151504,645.15151504,390.15151504,427.30303008000004,289.30303008,492.15151504,233.72727256,230.72727256,495.15151504,230.72727256,390.15151504,390.15151504,316.30303008000004,316.30303008000004,430.30303008000004,298.30303008000004,313.30303008000004,495.15151504
191.57575752,188.57575752,206.45454511999998,249.30303007999998,240.30303007999998,179.57575752,206.45454511999998,188.30303007999998,209.45454511999998,191.30303007999998,194.30303007999998,188.30303007999998,335.57575752,179.57575752,249.30303007999998,194.30303007999998,335.57575752,332.57575752,185.57575752,338.57575752,332.57575752
351.7272725600001,345.7272725600001,565.8787876000001,348.7272725600001,351.7272725600001,726.7272725600001,342.7272725600001,720.7272725600001,345.7272725600001,729.7272725600001,363.7272725600001,339.7272725600001,345.7272725600001,559.8787876000001,348.7272725600001,553.8787876000001,336.7272725600001,433.8787876000001,333.7272725600001,630.7272725600001,565.8787876000001
235.87878759999998,229.87878759999998,238.87878759999998,241.60606015999997,470.4545451200001,473.4545451200001,335.3030300800001,329.3030300800001,479.4545451200001,473.4545451200001,470.4545451200001,476.4545451200001,335.3030300800001,335.7575752000001,473.4545451200001,473.4545451200001,469.3030300800001,487.3030300800001,473.4545451200001,497.4545451200001,473.4545451200001
733.8787876000001,733.8787876000001,813.7272725600001,532.6060601600002,532.6060601600002,559.0303026400002,813.7272725600001,1030.8787876000001,726.7272725600001,840.6060601600002,459.45454512000015,621.7272725600001,732.7272725600001,910.8787876000001,717.7272725600001,467.0303026400002,838.4545451200001,1045.8787876000001,717.7272725600001,442.8787876000001,861.7272725600001
347.7272725600001,358.3030300800001,756.57575752,504.7272725600001,464.57575752,341.7272725600001,756.57575752,341.7272725600001,358.3030300800001,336.57575752,473.57575752,332.87878760000007,467.57575752,312.57575752,750.57575752,753.57575752,338.87878760000007,526.3030300800001,485.57575752,479.57575752,470.57575752
192.15151504,192.15151504,331.72727255999996,189.15151504,192.15151504,233.72727256,201.15151504,195.15151504,192.15151504,288.15151504,201.15151504,189.15151504,328.8787876,195.15151504,230.72727256,307.72727255999996,325.8787876,322.8787876,198.15151504,189.15151504,195.15151504
398.15151504000005,188.57575752,341.57575752,237.15151504,240.15151504,185.57575752,197.57575752,194.57575752,179.57575752,203.57575752,243.15151504,249.15151504,185.57575752,371.15151504000005,188.57575752,368.15151504000005,185.57575752,380.15151504000005,176.57575752,249.15151504,383.15151504000005
586.15151504,392.87878760000007,580.15151504,695.57575752,592.3030300800001,577.15151504,583.15151504,395.87878760000007,586.15151504,591.57575752,537.57575752,583.15151504,594.57575752,580.15151504,531.57575752,531.57575752,453.7272725600001,453.7272725600001,537.57575752,589.15151504,586.15151504
701.57575752,406.18181768000017,447.15151504000005,406.57575752,447.7272725600001,583.15151504,537.57575752,531.57575752,450.7272725600001,540.57575752,592.15151504,453.15151504000005,588.57575752,577.15151504,683.57575752,534.57575752,531.57575752,583.15151504,589.15151504,595.15151504,450.7272725600001
695.57575752,397.3030300800001,385.57575752,391.57575752,689.57575752,543.15151504,555.57575752,692.57575752,388.57575752,570.57575752,407.15151504000005,567.57575752,567.57575752,707.57575752,558.57575752,555.15151504,552.57575752,683.57575752,388.57575752,437.0303026400001,695.57575752
464.57575752,464.57575752,640.7272725600001,516.7272725600001,341.7272725600001,750.57575752,637.7272725600001,762.57575752,327.57575752,467.57575752,470.57575752,312.57575752,526.7272725600001,315.57575752,637.7272725600001,473.57575752,625.3030300800001,335.87878760000007,230.72727256,312.57575752,476.57575752
354.7272725600001,339.7272725600001,553.8787876000001,357.7272725600001,556.8787876000001,354.7272725600001,556.8787876000001,556.8787876000001,553.8787876000001,345.7272725600001,732.7272725600001,436.8787876000001,342.7272725600001,430.8787876000001,430.8787876000001,624.7272725600001,439.8787876000001,723.7272725600001,439.8787876000001,430.8787876000001,556.8787876000001
376.8787876000001,376.8787876000001,373.7575752000002,525.7272725600001,376.7575752000002,525.7272725600001,528.7272725600001,250.87878759999998,528.7272725600001,534.7272725600001,534.7272725600001,240.72727256,351.7272725600001,550.8787876000001,448.8787876000001,357.7272725600001,237.72727256,351.7272725600001,357.6060601600002,354.7272725600001,372.7272725600001
489.7272725600001,347.7272725600001,607.57575752,315.57575752,707.57575752,552.15151504,318.57575752,213.45454511999998,464.57575752,318.57575752,467.57575752,537.57575752,534.57575752,403.3030300800001,458.57575752,315.57575752,324.57575752,246.15151504,216.45454511999998,315.57575752,413.15151504000005
291.15151504,233.72727256,325.72727255999996,186.15151504,201.15151504,328.8787876,198.15151504,192.15151504,390.15151504,316.8787876,195.15151504,331.8787876,316.8787876,201.15151504,325.8787876,316.8787876,331.8787876,307.72727255999996,195.15151504,195.15151504,189.15151504
388.57575752,586.4545451200001,583.15151504,537.45454512,388.57575752,613.57575752,347.7272725600001,604.57575752,431.0303026400001,428.0303026400001,434.3333327200002,555.57575752,388.57575752,546.15151504,573.57575752,410.15151504000005,707.57575752,564.15151504,610.57575752,561.57575752,607.57575752
520.30303008,521.8787876,800.57575752,344.57575752,347.57575752,245.33333271999996,338.57575752,244.60606015999997,447.87878760000007,254.57575752,572.57575752,618.15151504,618.15151504,621.15151504,506.57575752,244.60606015999997,341.57575752,659.57575752,527.8787876000001,500.57575752,360.7272725600001
187.57575752,205.57575752,85.72727256,172.57575752,181.57575752,88.72727256,184.57575752,178.57575752,175.57575752,172.57575752,181.57575752,82.72727256,88.72727256,178.57575752,82.72727256,181.57575752,175.57575752,85.72727256,181.57575752,175.57575752,88.72727256
550.8787876000001,553.8787876000001,339.7272725600001,342.7272725600001,431.1818176800002,342.7272725600001,720.7272725600001,550.8787876000001,351.7272725600001,342.7272725600001,627.7272725600001,553.8787876000001,627.7272725600001,553.8787876000001,732.7272725600001,525.7272725600001,442.8787876000001,430.8787876000001,559.8787876000001,559.8787876000001,354.7272725600001
492.7272725600001,501.7272725600001,498.7272725600001,480.7272725600001,601.4545451200001,492.7272725600001,562.0303026400002,559.0303026400002,559.0303026400002,436.8787876000001,568.0303026400002,439.8787876000001,439.8787876000001,477.7272725600001,442.8787876000001,573.7272725600001,436.8787876000001,442.8787876000001,445.8787876000001,582.7272725600001,459.45454512000015
728.3030300800001,728.3030300800001,877.8787876000001,862.3030300800001,731.3030300800001,615.3030300800001,740.3030300800001,603.3030300800001,594.3030300800001,728.3030300800001,460.3030300800001,871.8787876000001,466.3030300800001,767.6060601600002,731.3030300800001,728.3030300800001,613.7575752000002,463.3030300800001,734.3030300800001,466.3030300800001,865.3030300800001
242.45454511999998,488.57575752,335.57575752,335.57575752,335.57575752,254.57575752,410.57575752,488.57575752,494.57575752,332.57575752,332.57575752,566.57575752,569.57575752,410.57575752,410.57575752,497.57575752,497.57575752,335.57575752,491.57575752,332.57575752,290.7272725600001
447.15151504,651.15151504,360.72727256,363.72727256,564.7272725600001,561.7272725600001,441.15151504,447.15151504,583.3030300800001,600.15151504,519.15151504,813.15151504,626.8787876000001,516.15151504,523.30303008,415.72727255999996,418.72727255999996,605.4545451200001,600.15151504,699.15151504,594.15151504
307.72727255999996,310.72727255999996,319.72727255999996,316.8787876,319.8787876,230.72727256,230.72727256,230.72727256,288.15151504,313.72727255999996,313.8787876,301.87878759999995,198.15151504,186.15151504,304.72727255999996,230.72727256,322.8787876,291.15151504,331.8787876,310.72727255999996,316.8787876
660.15151504,580.4545451200001,444.15151504,348.15151504,348.15151504,390.15151504,640.7272725600001,528.15151504,427.72727255999996,717.7272725600001,696.15151504,620.8787876000001,629.8787876000001,594.15151504,402.15151504,594.15151504,390.15151504,415.72727255999996,603.15151504,696.15151504,415.72727255999996
357.7272725600001,348.7272725600001,723.7272725600001,550.8787876000001,559.8787876000001,732.7272725600001,553.8787876000001,553.8787876000001,336.7272725600001,717.7272725600001,525.7272725600001,627.7272725600001,553.8787876000001,550.8787876000001,738.7272725600001,556.8787876000001,550.8787876000001,735.7272725600001,525.7272725600001,627.7272725600001,433.8787876000001
